date,ticker,price
2023-02-02,SU26222RMFS8,9925.1
2023-02-03,SU26222RMFS8,9925.0
2023-02-06,SU26222RMFS8,9928.6
2023-02-07,SU26222RMFS8,9919.1
2023-02-08,SU26222RMFS8,9917.0
2023-02-09,SU26222RMFS8,9909.6
2023-02-10,SU26222RMFS8,9909.5
2023-02-13,SU26222RMFS8,9853.400000000001
2023-02-14,SU26222RMFS8,9862.699999999999
2023-02-15,SU26222RMFS8,9845.5
2023-02-16,SU26222RMFS8,9849.2
2023-02-17,SU26222RMFS8,9857.3
2023-02-20,SU26222RMFS8,9857.9
2023-02-21,SU26222RMFS8,9863.5
2023-02-22,SU26222RMFS8,9863.2
2023-02-24,SU26222RMFS8,9862.5
2023-02-27,SU26222RMFS8,9879.0
2023-02-28,SU26222RMFS8,9860.5
2023-03-01,SU26222RMFS8,9884.0
2023-03-02,SU26222RMFS8,9880.5
2023-03-03,SU26222RMFS8,9880.0
2023-03-06,SU26222RMFS8,9888.9
2023-03-07,SU26222RMFS8,9875.0
2023-03-09,SU26222RMFS8,9872.0
2023-03-10,SU26222RMFS8,9880.0
2023-03-13,SU26222RMFS8,9864.8
2023-03-14,SU26222RMFS8,9864.0
2023-03-15,SU26222RMFS8,9860.0
2023-03-16,SU26222RMFS8,9861.0
2023-03-17,SU26222RMFS8,9860.599999999999
2023-03-20,SU26222RMFS8,9870.4
2023-03-21,SU26222RMFS8,9863.7
2023-03-22,SU26222RMFS8,9870.0
2023-03-23,SU26222RMFS8,9869.8
2023-03-24,SU26222RMFS8,9866.6
2023-03-27,SU26222RMFS8,9860.0
2023-03-28,SU26222RMFS8,9869.7
2023-03-29,SU26222RMFS8,9862.9
2023-03-30,SU26222RMFS8,9869.7
2023-03-31,SU26222RMFS8,9878.0
2023-04-03,SU26222RMFS8,9875.4
2023-04-04,SU26222RMFS8,9872.7
2023-04-05,SU26222RMFS8,9879.6
2023-04-06,SU26222RMFS8,9879.8
2023-04-07,SU26222RMFS8,9884.9
2023-04-10,SU26222RMFS8,9895.0
2023-04-11,SU26222RMFS8,9897.8
2023-04-12,SU26222RMFS8,9896.9
2023-04-13,SU26222RMFS8,9895.099999999999
2023-04-14,SU26222RMFS8,9899.0
2023-04-17,SU26222RMFS8,9932.800000000001
2023-04-18,SU26222RMFS8,9924.800000000001
2023-04-19,SU26222RMFS8,9941.7
2023-04-20,SU26222RMFS8,9937.4
2023-04-21,SU26222RMFS8,9934.6
2023-04-24,SU26222RMFS8,9925.0
2023-04-25,SU26222RMFS8,9932.599999999999
2023-04-26,SU26222RMFS8,9937.2
2023-04-27,SU26222RMFS8,9936.9
2023-04-28,SU26222RMFS8,9935.4
2023-05-02,SU26222RMFS8,9939.5
2023-05-03,SU26222RMFS8,9928.0
2023-05-04,SU26222RMFS8,9940.0
2023-05-05,SU26222RMFS8,9928.5
2023-05-08,SU26222RMFS8,9941.6
2023-05-10,SU26222RMFS8,9930.7
2023-05-11,SU26222RMFS8,9941.9
2023-05-12,SU26222RMFS8,9948.5
2023-05-15,SU26222RMFS8,9926.1
2023-05-16,SU26222RMFS8,9924.4
2023-05-17,SU26222RMFS8,9923.5
2023-05-18,SU26222RMFS8,9918.800000000001
2023-05-19,SU26222RMFS8,9912.4
2023-05-22,SU26222RMFS8,9919.3
2023-05-23,SU26222RMFS8,9908.0
2023-05-24,SU26222RMFS8,9919.6
2023-05-25,SU26222RMFS8,9918.800000000001
2023-05-26,SU26222RMFS8,9916.2
2023-05-29,SU26222RMFS8,9915.2
2023-05-30,SU26222RMFS8,9914.5
2023-05-31,SU26222RMFS8,9919.1
2023-06-01,SU26222RMFS8,9920.0
2023-06-02,SU26222RMFS8,9911.5
2023-06-05,SU26222RMFS8,9904.1
2023-06-06,SU26222RMFS8,9911.4
2023-06-07,SU26222RMFS8,9918.6
2023-06-08,SU26222RMFS8,9910.0
2023-06-09,SU26222RMFS8,9910.1
2023-06-13,SU26222RMFS8,9904.900000000001
2023-06-14,SU26222RMFS8,9891.6
2023-06-15,SU26222RMFS8,9891.4
2023-06-16,SU26222RMFS8,9881.699999999999
2023-06-19,SU26222RMFS8,9885.0
2023-06-20,SU26222RMFS8,9888.3
2023-06-21,SU26222RMFS8,9888.800000000001
2023-06-22,SU26222RMFS8,9887.8
2023-06-23,SU26222RMFS8,9875.5
2023-06-26,SU26222RMFS8,9879.8
2023-06-27,SU26222RMFS8,9889.0
2023-06-28,SU26222RMFS8,9879.1
2023-06-29,SU26222RMFS8,9884.0
2023-06-30,SU26222RMFS8,9888.7
2023-07-03,SU26222RMFS8,9882.9
2023-07-04,SU26222RMFS8,9880.7
2023-07-05,SU26222RMFS8,9885.3
2023-07-06,SU26222RMFS8,9883.1
2023-07-07,SU26222RMFS8,9885.0
2023-07-10,SU26222RMFS8,9886.0
2023-07-11,SU26222RMFS8,9882.0
2023-07-12,SU26222RMFS8,9885.0
2023-07-13,SU26222RMFS8,9884.0
2023-07-14,SU26222RMFS8,9879.5
2023-07-17,SU26222RMFS8,9849.0
2023-07-18,SU26222RMFS8,9850.1
2023-07-19,SU26222RMFS8,9850.0
2023-07-20,SU26222RMFS8,9850.0
2023-07-21,SU26222RMFS8,9853.199999999999
2023-07-24,SU26222RMFS8,9849.0
2023-07-25,SU26222RMFS8,9853.3
2023-07-26,SU26222RMFS8,9851.2
2023-07-27,SU26222RMFS8,9835.5
2023-07-28,SU26222RMFS8,9829.4
2023-07-31,SU26222RMFS8,9829.1
2023-08-01,SU26222RMFS8,9811.1
2023-08-02,SU26222RMFS8,9819.3
2023-08-03,SU26222RMFS8,9801.0
2023-08-04,SU26222RMFS8,9791.0
2023-08-07,SU26222RMFS8,9802.0
2023-08-08,SU26222RMFS8,9775.0
2023-08-09,SU26222RMFS8,9766.5
2023-08-10,SU26222RMFS8,9751.0
2023-08-11,SU26222RMFS8,9748.0
2023-08-14,SU26222RMFS8,9672.9
2023-08-15,SU26222RMFS8,9658.0
2023-08-16,SU26222RMFS8,9652.1
2023-08-17,SU26222RMFS8,9721.4
2023-08-18,SU26222RMFS8,9709.9
2023-08-21,SU26222RMFS8,9703.0
2023-08-22,SU26222RMFS8,9690.699999999999
2023-08-23,SU26222RMFS8,9692.0
2023-08-24,SU26222RMFS8,9686.9
2023-08-25,SU26222RMFS8,9682.4
2023-08-28,SU26222RMFS8,9680.6
2023-08-29,SU26222RMFS8,9673.4
2023-08-30,SU26222RMFS8,9670.0
2023-08-31,SU26222RMFS8,9670.4
2023-09-01,SU26222RMFS8,9672.0
2023-09-04,SU26222RMFS8,9658.0
2023-09-05,SU26222RMFS8,9635.1
2023-09-06,SU26222RMFS8,9586.7
2023-09-07,SU26222RMFS8,9567.0
2023-09-08,SU26222RMFS8,9545.300000000001
2023-09-11,SU26222RMFS8,9547.9
2023-09-12,SU26222RMFS8,9596.3
2023-09-13,SU26222RMFS8,9572.5
2023-09-14,SU26222RMFS8,9550.3
2023-09-15,SU26222RMFS8,9579.8
2023-09-18,SU26222RMFS8,9560.0
2023-09-19,SU26222RMFS8,9558.7
2023-09-20,SU26222RMFS8,9559.5
2023-09-21,SU26222RMFS8,9546.1
2023-09-22,SU26222RMFS8,9536.0
2023-09-25,SU26222RMFS8,9530.0
2023-09-26,SU26222RMFS8,9543.6
2023-09-27,SU26222RMFS8,9538.4
2023-09-28,SU26222RMFS8,9525.1
2023-09-29,SU26222RMFS8,9524.0
2023-10-02,SU26222RMFS8,9524.7
2023-10-03,SU26222RMFS8,9525.9
2023-10-04,SU26222RMFS8,9507.9
2023-10-05,SU26222RMFS8,9515.0
2023-10-06,SU26222RMFS8,9516.0
2023-10-09,SU26222RMFS8,9520.300000000001
2023-10-10,SU26222RMFS8,9530.0
2023-10-11,SU26222RMFS8,9557.0
2023-10-12,SU26222RMFS8,9550.0
2023-10-13,SU26222RMFS8,9562.9
2023-10-16,SU26222RMFS8,9573.9
2023-10-17,SU26222RMFS8,9589.9
2023-10-18,SU26222RMFS8,9594.9
2023-10-19,SU26222RMFS8,9585.0
2023-10-20,SU26222RMFS8,9584.9
2023-10-23,SU26222RMFS8,9579.0
2023-10-24,SU26222RMFS8,9573.099999999999
2023-10-25,SU26222RMFS8,9577.9
2023-10-26,SU26222RMFS8,9569.0
2023-10-27,SU26222RMFS8,9507.5
2023-10-30,SU26222RMFS8,9517.0
2023-10-31,SU26222RMFS8,9530.0
2023-11-01,SU26222RMFS8,9549.5
2023-11-02,SU26222RMFS8,9558.6
2023-11-03,SU26222RMFS8,9597.0
2023-11-06,SU26222RMFS8,9608.0
2023-11-07,SU26222RMFS8,9601.0
2023-11-08,SU26222RMFS8,9593.2
2023-11-09,SU26222RMFS8,9619.199999999999
2023-11-10,SU26222RMFS8,9625.8
2023-11-13,SU26222RMFS8,9631.199999999999
2023-11-14,SU26222RMFS8,9627.7
2023-11-15,SU26222RMFS8,9624.7
2023-11-16,SU26222RMFS8,9634.4
2023-11-17,SU26222RMFS8,9630.0
2023-11-20,SU26222RMFS8,9649.800000000001
2023-11-21,SU26222RMFS8,9660.0
2023-11-22,SU26222RMFS8,9653.6
2023-11-23,SU26222RMFS8,9669.7
2023-11-24,SU26222RMFS8,9663.9
2023-11-27,SU26222RMFS8,9670.0
2023-11-28,SU26222RMFS8,9649.4
2023-11-29,SU26222RMFS8,9666.2
2023-11-30,SU26222RMFS8,9659.699999999999
2023-12-01,SU26222RMFS8,9593.2
2023-12-04,SU26222RMFS8,9591.0
2023-12-05,SU26222RMFS8,9620.0
2023-12-06,SU26222RMFS8,9610.800000000001
2023-12-07,SU26222RMFS8,9615.2
2023-12-08,SU26222RMFS8,9639.199999999999
2023-12-11,SU26222RMFS8,9616.0
2023-12-12,SU26222RMFS8,9621.3
2023-12-13,SU26222RMFS8,9605.5
2023-12-14,SU26222RMFS8,9612.4
2023-12-15,SU26222RMFS8,9636.1
2023-12-18,SU26222RMFS8,9622.199999999999
2023-12-19,SU26222RMFS8,9641.0
2023-12-20,SU26222RMFS8,9642.3
2023-12-21,SU26222RMFS8,9659.099999999999
2023-12-22,SU26222RMFS8,9669.9
2023-12-25,SU26222RMFS8,9675.0
2023-12-26,SU26222RMFS8,9679.0
2023-12-27,SU26222RMFS8,9680.0
2023-12-28,SU26222RMFS8,9680.0
2023-12-29,SU26222RMFS8,9659.2
2020-01-03,SU26221RMFS0,11150.0
2020-01-06,SU26221RMFS0,11149.5
2020-01-08,SU26221RMFS0,11137.4
2020-01-09,SU26221RMFS0,11198.5
2020-01-10,SU26221RMFS0,11345.0
2020-01-13,SU26221RMFS0,11379.1
2020-01-14,SU26221RMFS0,11359.699999999999
2020-01-15,SU26221RMFS0,11349.5
2020-01-16,SU26221RMFS0,11336.0
2020-01-17,SU26221RMFS0,11367.6
2020-01-20,SU26221RMFS0,11353.199999999999
2020-01-21,SU26221RMFS0,11363.0
2020-01-22,SU26221RMFS0,11325.5
2020-01-23,SU26221RMFS0,11332.4
2020-01-24,SU26221RMFS0,11330.7
2020-01-27,SU26221RMFS0,11250.199999999999
2020-01-28,SU26221RMFS0,11290.0
2020-01-29,SU26221RMFS0,11283.1
2020-01-30,SU26221RMFS0,11270.4
2020-01-31,SU26221RMFS0,11256.1
2020-02-03,SU26221RMFS0,11249.3
2020-02-04,SU26221RMFS0,11305.0
2020-02-05,SU26221RMFS0,11318.0
2020-02-06,SU26221RMFS0,11320.0
2020-02-07,SU26221RMFS0,11374.3
2020-02-10,SU26221RMFS0,11360.0
2020-02-11,SU26221RMFS0,11379.900000000001
2020-02-12,SU26221RMFS0,11399.800000000001
2020-02-13,SU26221RMFS0,11419.7
2020-02-14,SU26221RMFS0,11429.8
2020-02-17,SU26221RMFS0,11425.1
2020-02-18,SU26221RMFS0,11449.5
2020-02-19,SU26221RMFS0,11475.0
2020-02-20,SU26221RMFS0,11503.3
2020-02-21,SU26221RMFS0,11479.699999999999
2020-02-25,SU26221RMFS0,11400.1
2020-02-26,SU26221RMFS0,11386.5
2020-02-27,SU26221RMFS0,11249.9
2020-02-28,SU26221RMFS0,11032.5
2020-03-02,SU26221RMFS0,11072.9
2020-03-03,SU26221RMFS0,11250.5
2020-03-04,SU26221RMFS0,11425.1
2020-03-05,SU26221RMFS0,11280.0
2020-03-06,SU26221RMFS0,11037.4
2020-03-10,SU26221RMFS0,10510.0
2020-03-11,SU26221RMFS0,10393.4
2020-03-12,SU26221RMFS0,9819.8
2020-03-13,SU26221RMFS0,9889.9
2020-03-16,SU26221RMFS0,9759.9
2020-03-17,SU26221RMFS0,9740.0
2020-03-18,SU26221RMFS0,9438.0
2020-03-19,SU26221RMFS0,9689.7
2020-03-20,SU26221RMFS0,10046.800000000001
2020-03-23,SU26221RMFS0,10095.099999999999
2020-03-24,SU26221RMFS0,10500.0
2020-03-25,SU26221RMFS0,10455.1
2020-03-26,SU26221RMFS0,10580.0
2020-03-27,SU26221RMFS0,10627.0
2020-03-30,SU26221RMFS0,10675.5
2020-03-31,SU26221RMFS0,10849.7
2020-04-01,SU26221RMFS0,10802.9
2020-04-02,SU26221RMFS0,10739.6
2020-04-03,SU26221RMFS0,10799.0
2020-04-06,SU26221RMFS0,10850.3
2020-04-07,SU26221RMFS0,10855.0
2020-04-08,SU26221RMFS0,10851.0
2020-04-09,SU26221RMFS0,10879.900000000001
2020-04-10,SU26221RMFS0,10899.6
2020-04-13,SU26221RMFS0,10889.5
2020-04-14,SU26221RMFS0,10875.0
2020-04-15,SU26221RMFS0,10808.6
2020-04-16,SU26221RMFS0,10898.0
2020-04-17,SU26221RMFS0,11219.7
2020-04-20,SU26221RMFS0,11325.0
2020-04-21,SU26221RMFS0,11136.3
2020-04-22,SU26221RMFS0,11305.0
2020-04-23,SU26221RMFS0,11345.699999999999
2020-04-24,SU26221RMFS0,11400.6
2020-04-27,SU26221RMFS0,11365.0
2020-04-28,SU26221RMFS0,11420.0
2020-04-29,SU26221RMFS0,11391.7
2020-04-30,SU26221RMFS0,11405.800000000001
2020-05-04,SU26221RMFS0,11375.0
2020-05-05,SU26221RMFS0,11430.1
2020-05-06,SU26221RMFS0,11390.5
2020-05-07,SU26221RMFS0,11392.0
2020-05-08,SU26221RMFS0,11459.9
2020-05-12,SU26221RMFS0,11486.3
2020-05-13,SU26221RMFS0,11501.1
2020-05-14,SU26221RMFS0,11568.0
2020-05-15,SU26221RMFS0,11752.3
2020-05-18,SU26221RMFS0,11851.0
2020-05-19,SU26221RMFS0,11855.6
2020-05-20,SU26221RMFS0,11890.8
2020-05-21,SU26221RMFS0,11914.199999999999
2020-05-22,SU26221RMFS0,11854.900000000001
2020-05-25,SU26221RMFS0,11884.9
2020-05-26,SU26221RMFS0,11856.199999999999
2020-05-27,SU26221RMFS0,11781.1
2020-05-28,SU26221RMFS0,11820.0
2020-05-29,SU26221RMFS0,11790.0
2020-06-01,SU26221RMFS0,11810.800000000001
2020-06-02,SU26221RMFS0,11808.0
2020-06-03,SU26221RMFS0,11767.199999999999
2020-06-04,SU26221RMFS0,11709.099999999999
2020-06-05,SU26221RMFS0,11629.4
2020-06-08,SU26221RMFS0,11540.0
2020-06-09,SU26221RMFS0,11641.7
2020-06-10,SU26221RMFS0,11640.0
2020-06-11,SU26221RMFS0,11676.8
2020-06-15,SU26221RMFS0,11642.5
2020-06-16,SU26221RMFS0,11734.9
2020-06-17,SU26221RMFS0,11740.0
2020-06-18,SU26221RMFS0,11782.0
2020-06-19,SU26221RMFS0,11780.6
2020-06-22,SU26221RMFS0,11701.2
2020-06-23,SU26221RMFS0,11690.2
2020-06-25,SU26221RMFS0,11610.0
2020-06-26,SU26221RMFS0,11644.9
2020-06-29,SU26221RMFS0,11621.0
2020-06-30,SU26221RMFS0,11465.300000000001
2020-07-02,SU26221RMFS0,11476.2
2020-07-03,SU26221RMFS0,11350.199999999999
2020-07-06,SU26221RMFS0,11393.6
2020-07-07,SU26221RMFS0,11430.0
2020-07-08,SU26221RMFS0,11488.800000000001
2020-07-09,SU26221RMFS0,11550.0
2020-07-10,SU26221RMFS0,11530.5
2020-07-13,SU26221RMFS0,11554.2
2020-07-14,SU26221RMFS0,11564.6
2020-07-15,SU26221RMFS0,11500.0
2020-07-16,SU26221RMFS0,11502.3
2020-07-17,SU26221RMFS0,11523.6
2020-07-20,SU26221RMFS0,11562.5
2020-07-21,SU26221RMFS0,11605.0
2020-07-22,SU26221RMFS0,11600.0
2020-07-23,SU26221RMFS0,11584.0
2020-07-24,SU26221RMFS0,11593.4
2020-07-27,SU26221RMFS0,11550.0
2020-07-28,SU26221RMFS0,11520.099999999999
2020-07-29,SU26221RMFS0,11474.0
2020-07-30,SU26221RMFS0,11450.0
2020-07-31,SU26221RMFS0,11442.1
2020-08-03,SU26221RMFS0,11487.1
2020-08-04,SU26221RMFS0,11500.1
2020-08-05,SU26221RMFS0,11520.8
2020-08-06,SU26221RMFS0,11480.800000000001
2020-08-07,SU26221RMFS0,11465.0
2020-08-10,SU26221RMFS0,11479.900000000001
2020-08-11,SU26221RMFS0,11467.0
2020-08-12,SU26221RMFS0,11450.5
2020-08-13,SU26221RMFS0,11452.7
2020-08-14,SU26221RMFS0,11383.9
2020-08-17,SU26221RMFS0,11217.199999999999
2020-08-18,SU26221RMFS0,11317.0
2020-08-19,SU26221RMFS0,11330.2
2020-08-20,SU26221RMFS0,11309.699999999999
2020-08-21,SU26221RMFS0,11210.9
2020-08-24,SU26221RMFS0,11269.4
2020-08-25,SU26221RMFS0,11224.0
2020-08-26,SU26221RMFS0,11220.0
2020-08-27,SU26221RMFS0,11278.0
2020-08-28,SU26221RMFS0,11298.8
2020-08-31,SU26221RMFS0,11293.1
2020-09-01,SU26221RMFS0,11341.1
2020-09-02,SU26221RMFS0,11196.0
2020-09-03,SU26221RMFS0,11237.1
2020-09-04,SU26221RMFS0,11268.6
2020-09-07,SU26221RMFS0,11230.1
2020-09-08,SU26221RMFS0,11178.7
2020-09-09,SU26221RMFS0,11239.400000000001
2020-09-10,SU26221RMFS0,11288.3
2020-09-11,SU26221RMFS0,11248.8
2020-09-14,SU26221RMFS0,11227.5
2020-09-15,SU26221RMFS0,11255.3
2020-09-16,SU26221RMFS0,11249.9
2020-09-17,SU26221RMFS0,11244.5
2020-09-18,SU26221RMFS0,11205.0
2020-09-21,SU26221RMFS0,11176.699999999999
2020-09-28,SU26221RMFS0,11114.0
2020-09-29,SU26221RMFS0,11143.9
2020-09-30,SU26221RMFS0,11175.0
2020-10-01,SU26221RMFS0,11213.0
2020-10-02,SU26221RMFS0,11233.0
2020-10-05,SU26221RMFS0,11246.9
2020-10-06,SU26221RMFS0,11278.400000000001
2020-10-07,SU26221RMFS0,11299.9
2020-10-08,SU26221RMFS0,11364.7
2020-10-09,SU26221RMFS0,11364.0
2020-10-12,SU26221RMFS0,11374.800000000001
2020-10-13,SU26221RMFS0,11367.9
2020-10-14,SU26221RMFS0,11338.9
2020-10-15,SU26221RMFS0,11311.5
2020-10-16,SU26221RMFS0,11274.2
2020-10-19,SU26221RMFS0,11344.9
2020-10-20,SU26221RMFS0,11334.5
2020-10-21,SU26221RMFS0,11344.0
2020-10-22,SU26221RMFS0,11336.0
2020-10-23,SU26221RMFS0,11344.9
2020-10-26,SU26221RMFS0,11319.6
2020-10-27,SU26221RMFS0,11290.0
2020-10-28,SU26221RMFS0,11249.0
2020-10-29,SU26221RMFS0,11200.0
2020-10-30,SU26221RMFS0,11161.7
2020-11-02,SU26221RMFS0,11054.900000000001
2020-11-03,SU26221RMFS0,11089.199999999999
2020-11-05,SU26221RMFS0,11319.9
2020-11-06,SU26221RMFS0,11379.8
2020-11-09,SU26221RMFS0,11419.7
2020-11-10,SU26221RMFS0,11377.6
2020-11-11,SU26221RMFS0,11388.9
2020-11-12,SU26221RMFS0,11395.5
2020-11-13,SU26221RMFS0,11399.4
2020-11-16,SU26221RMFS0,11429.8
2020-11-17,SU26221RMFS0,11414.7
2020-11-18,SU26221RMFS0,11415.0
2020-11-19,SU26221RMFS0,11418.0
2020-11-20,SU26221RMFS0,11421.5
2020-11-23,SU26221RMFS0,11421.800000000001
2020-11-24,SU26221RMFS0,11432.4
2020-11-25,SU26221RMFS0,11415.0
2020-11-26,SU26221RMFS0,11412.9
2020-11-27,SU26221RMFS0,11410.0
2020-11-30,SU26221RMFS0,11394.9
2020-12-01,SU26221RMFS0,11395.0
2020-12-02,SU26221RMFS0,11396.0
2020-12-03,SU26221RMFS0,11409.5
2020-12-04,SU26221RMFS0,11413.800000000001
2020-12-07,SU26221RMFS0,11429.5
2020-12-08,SU26221RMFS0,11434.0
2020-12-09,SU26221RMFS0,11424.9
2020-12-10,SU26221RMFS0,11377.0
2020-12-11,SU26221RMFS0,11375.0
2020-12-14,SU26221RMFS0,11386.6
2020-12-15,SU26221RMFS0,11379.1
2020-12-16,SU26221RMFS0,11392.5
2020-12-17,SU26221RMFS0,11388.0
2020-12-18,SU26221RMFS0,11365.699999999999
2020-12-21,SU26221RMFS0,11276.900000000001
2020-12-22,SU26221RMFS0,11288.4
2020-12-23,SU26221RMFS0,11273.0
2020-12-24,SU26221RMFS0,11267.1
2020-12-25,SU26221RMFS0,11279.0
2020-12-28,SU26221RMFS0,11274.7
2020-12-29,SU26221RMFS0,11271.5
2020-12-30,SU26221RMFS0,11270.0
2021-01-04,SU26221RMFS0,11289.9
2021-01-05,SU26221RMFS0,11289.9
2021-01-06,SU26221RMFS0,11286.0
2021-01-08,SU26221RMFS0,11297.4
2021-01-11,SU26221RMFS0,11231.9
2021-01-12,SU26221RMFS0,11267.0
2021-01-13,SU26221RMFS0,11212.300000000001
2021-01-14,SU26221RMFS0,11182.0
2021-01-15,SU26221RMFS0,11100.1
2021-01-18,SU26221RMFS0,11060.1
2021-01-19,SU26221RMFS0,11108.4
2021-01-20,SU26221RMFS0,11128.3
2021-01-21,SU26221RMFS0,11094.9
2021-01-22,SU26221RMFS0,10999.0
2021-01-25,SU26221RMFS0,11022.9
2021-01-26,SU26221RMFS0,11026.0
2021-01-27,SU26221RMFS0,10993.6
2021-01-28,SU26221RMFS0,10999.0
2021-01-29,SU26221RMFS0,11000.0
2021-02-01,SU26221RMFS0,11035.800000000001
2021-02-02,SU26221RMFS0,10993.1
2021-02-03,SU26221RMFS0,10969.7
2021-02-04,SU26221RMFS0,10979.6
2021-02-05,SU26221RMFS0,11062.8
2021-02-08,SU26221RMFS0,11048.699999999999
2021-02-09,SU26221RMFS0,11023.8
2021-02-10,SU26221RMFS0,11001.8
2021-02-11,SU26221RMFS0,10939.0
2021-02-12,SU26221RMFS0,10850.1
2021-02-15,SU26221RMFS0,10787.8
2021-02-16,SU26221RMFS0,10700.1
2021-02-17,SU26221RMFS0,10731.199999999999
2021-02-18,SU26221RMFS0,10754.699999999999
2021-02-19,SU26221RMFS0,10705.1
2021-02-20,SU26221RMFS0,10710.0
2021-02-22,SU26221RMFS0,10657.800000000001
2021-02-24,SU26221RMFS0,10722.0
2021-02-25,SU26221RMFS0,10674.800000000001
2021-02-26,SU26221RMFS0,10636.8
2021-03-01,SU26221RMFS0,10680.0
2021-03-02,SU26221RMFS0,10768.9
2021-03-03,SU26221RMFS0,10809.8
2021-03-04,SU26221RMFS0,10876.5
2021-03-05,SU26221RMFS0,10771.0
2021-03-09,SU26221RMFS0,10778.1
2021-03-10,SU26221RMFS0,10759.0
2021-03-11,SU26221RMFS0,10728.8
2021-03-12,SU26221RMFS0,10660.0
2021-03-15,SU26221RMFS0,10669.8
2021-03-16,SU26221RMFS0,10669.1
2021-03-17,SU26221RMFS0,10614.8
2021-03-18,SU26221RMFS0,10540.0
2021-03-19,SU26221RMFS0,10520.5
2021-03-22,SU26221RMFS0,10482.7
2021-03-23,SU26221RMFS0,10394.0
2021-03-24,SU26221RMFS0,10440.4
2021-03-25,SU26221RMFS0,10501.2
2021-03-26,SU26221RMFS0,10594.1
2021-03-29,SU26221RMFS0,10599.0
2021-03-30,SU26221RMFS0,10519.8
2021-03-31,SU26221RMFS0,10550.0
2021-04-01,SU26221RMFS0,10509.9
2021-04-02,SU26221RMFS0,10515.0
2021-04-05,SU26221RMFS0,10515.0
2021-04-06,SU26221RMFS0,10429.699999999999
2021-04-07,SU26221RMFS0,10379.0
2021-04-08,SU26221RMFS0,10370.0
2021-04-09,SU26221RMFS0,10345.0
2021-04-12,SU26221RMFS0,10384.9
2021-04-13,SU26221RMFS0,10387.4
2021-04-14,SU26221RMFS0,10515.0
2021-04-15,SU26221RMFS0,10499.800000000001
2021-04-16,SU26221RMFS0,10560.0
2021-04-19,SU26221RMFS0,10524.6
2021-04-20,SU26221RMFS0,10524.5
2021-04-21,SU26221RMFS0,10549.5
2021-04-22,SU26221RMFS0,10590.0
2021-04-23,SU26221RMFS0,10589.8
2021-04-26,SU26221RMFS0,10590.0
2021-04-27,SU26221RMFS0,10560.0
2021-04-28,SU26221RMFS0,10532.800000000001
2021-04-29,SU26221RMFS0,10506.300000000001
2021-04-30,SU26221RMFS0,10518.2
2021-05-04,SU26221RMFS0,10559.9
2021-05-05,SU26221RMFS0,10549.9
2021-05-06,SU26221RMFS0,10550.0
2021-05-07,SU26221RMFS0,10566.2
2021-05-10,SU26221RMFS0,10563.9
2021-05-11,SU26221RMFS0,10519.8
2021-05-12,SU26221RMFS0,10488.4
2021-05-13,SU26221RMFS0,10463.6
2021-05-14,SU26221RMFS0,10489.3
2021-05-17,SU26221RMFS0,10487.300000000001
2021-05-18,SU26221RMFS0,10489.8
2021-05-19,SU26221RMFS0,10475.8
2021-05-20,SU26221RMFS0,10498.0
2021-05-21,SU26221RMFS0,10490.0
2021-05-24,SU26221RMFS0,10478.0
2021-05-25,SU26221RMFS0,10469.1
2021-05-26,SU26221RMFS0,10484.099999999999
2021-05-27,SU26221RMFS0,10487.2
2021-05-28,SU26221RMFS0,10474.4
2021-05-31,SU26221RMFS0,10466.0
2021-06-01,SU26221RMFS0,10460.5
2021-06-02,SU26221RMFS0,10464.6
2021-06-03,SU26221RMFS0,10449.3
2021-06-04,SU26221RMFS0,10432.7
2021-06-07,SU26221RMFS0,10420.0
2021-06-08,SU26221RMFS0,10379.900000000001
2021-06-09,SU26221RMFS0,10387.8
2021-06-10,SU26221RMFS0,10423.699999999999
2021-06-11,SU26221RMFS0,10473.2
2021-06-14,SU26221RMFS0,10467.0
2021-06-15,SU26221RMFS0,10446.599999999999
2021-06-16,SU26221RMFS0,10460.0
2021-06-17,SU26221RMFS0,10508.8
2021-06-18,SU26221RMFS0,10555.0
2021-06-21,SU26221RMFS0,10540.0
2021-06-22,SU26221RMFS0,10519.9
2021-06-23,SU26221RMFS0,10531.9
2021-06-24,SU26221RMFS0,10549.4
2021-06-25,SU26221RMFS0,10552.5
2021-06-28,SU26221RMFS0,10525.3
2021-06-29,SU26221RMFS0,10486.8
2021-06-30,SU26221RMFS0,10490.0
2021-07-01,SU26221RMFS0,10497.1
2021-07-02,SU26221RMFS0,10495.2
2021-07-05,SU26221RMFS0,10500.0
2021-07-06,SU26221RMFS0,10509.099999999999
2021-07-07,SU26221RMFS0,10461.8
2021-07-08,SU26221RMFS0,10467.1
2021-07-09,SU26221RMFS0,10471.9
2021-07-12,SU26221RMFS0,10464.7
2021-07-13,SU26221RMFS0,10467.5
2021-07-14,SU26221RMFS0,10469.4
2021-07-15,SU26221RMFS0,10488.5
2021-07-16,SU26221RMFS0,10484.099999999999
2021-07-19,SU26221RMFS0,10470.0
2021-07-20,SU26221RMFS0,10509.8
2021-07-21,SU26221RMFS0,10554.8
2021-07-22,SU26221RMFS0,10611.6
2021-07-23,SU26221RMFS0,10622.6
2021-07-26,SU26221RMFS0,10632.800000000001
2021-07-27,SU26221RMFS0,10668.800000000001
2021-07-28,SU26221RMFS0,10679.1
2021-07-29,SU26221RMFS0,10668.2
2021-07-30,SU26221RMFS0,10708.8
